date,OT,OT_pred,residual,cluster,P_high,P_mid,P_low,P_total,abs_residual
2016-08-05 21:00:00,33.273998260498054,16.416372696197936,16.85762556430012,0,10.050413724147251,6.88352595578746,3.037344265786117,19.971283945720828,16.85762556430012
2016-08-05 23:00:00,33.20399856567383,16.47053947629516,16.73345908937867,0,13.703214827690276,10.18232559173064,2.6977060719886063,26.583246491409522,16.73345908937867
2016-08-06 00:00:00,32.852001190185554,15.854704141884774,16.99729704830078,0,15.697006515377154,9.977826853449928,5.096292217326979,30.77112558615406,16.99729704830078
2016-08-06 01:00:00,32.99300003051758,15.68165946350981,17.31134056700777,0,14.890941707753937,10.359783479331982,4.70044202550872,29.95116721259464,17.31134056700777
2016-08-06 02:00:00,32.360000610351555,15.721444984175397,16.638555626176156,0,14.662412289177036,10.732002745444953,4.420955860264031,29.81537089488602,16.638555626176156
2016-08-06 03:00:00,33.83700180053711,15.81825414051949,18.018747660017617,0,14.329304038980098,9.808104856038323,4.440986133034976,28.578395028053396,18.018747660017617
2016-08-06 04:00:00,33.90700149536133,15.969376328491691,17.937625166869637,0,14.559670561479946,9.628182853934293,4.4891894252722615,28.6770428406865,17.937625166869637
2016-08-06 05:00:00,33.625999450683594,16.019669315240293,17.6063301354433,0,15.28856580952998,10.01572796368168,4.72068471045391,30.02497848366557,17.6063301354433
2016-08-06 06:00:00,33.485000610351555,16.002989751019946,17.48201085933161,0,15.13886572383671,9.788660925339363,5.053882715518849,29.981409364694922,17.48201085933161
2016-08-06 07:00:00,34.18899917602539,16.061370132002395,18.127629044022996,0,13.900086257736092,8.11841401464345,4.9119657465155155,26.930466018895057,18.127629044022996
2016-08-06 08:00:00,37.7760009765625,15.951318977971324,21.824681998591174,0,10.751516855563455,7.486538441279525,2.6757027236424484,20.913758020485428,21.824681998591174
2016-08-06 09:00:00,38.3390007019043,15.817937394500904,22.521063307403395,0,11.091938685352604,8.03152712467484,2.6874606983380604,21.810926508365505,22.521063307403395
2016-08-06 10:00:00,38.62099838256836,15.779114367403135,22.841884015165224,0,12.340312285773386,8.329449778090735,3.1979026877064984,23.86766475157062,22.841884015165224
2016-08-06 11:00:00,39.32400131225586,15.773468172113958,23.5505331401419,0,12.55161660720946,8.162652353400015,3.4492601781624295,24.163529138771903,23.5505331401419
2016-08-06 12:00:00,37.63600158691406,15.947751140579745,21.688250446334315,0,11.00383346234205,7.476126292429961,3.102107698431577,21.58206745320359,21.688250446334315
2016-08-06 13:00:00,39.53499984741211,16.011261358772895,23.523738488639214,0,11.12006692838425,8.069462079865577,3.314641600192542,22.50417060844237,23.523738488639214
2016-08-06 14:00:00,40.23799896240234,16.117398699829963,24.120600262572374,0,10.722078475607326,7.92361452890166,3.073846505077431,21.719539509586415,24.120600262572374
2016-08-06 15:00:00,38.54999923706055,16.29341370183868,22.256585535221866,0,10.66649226627134,7.6752372456071845,3.3726655282502622,21.71439504012879,22.256585535221866
2016-08-06 16:00:00,38.902000427246094,16.51736746885248,22.384632958393613,0,10.845071172532931,7.331859518163673,3.430027764531919,21.606958455228522,22.384632958393613
2016-08-06 17:00:00,38.47999954223633,16.599833130923084,21.880166411313244,0,11.031329523517073,7.298868847628363,3.5082223249692315,21.838420696114667,21.880166411313244
2016-08-06 18:00:00,37.63600158691406,16.776760415065564,20.8592411718485,0,10.609961115102685,7.08295522596202,3.3050837570695393,20.998000098134245,20.8592411718485
2016-08-06 19:00:00,36.86199951171875,17.11480022101502,19.74719929070373,0,10.647102706536872,6.958060548492586,3.477675759893987,21.082839014923447,19.74719929070373
2016-08-06 20:00:00,35.03300094604492,17.16883593949029,17.864165006554632,0,14.594048173460015,9.615682592393883,4.810596306520669,29.020327072374567,17.864165006554632
2016-08-06 21:00:00,34.61100006103516,17.467404763859413,17.14359529717575,0,13.048346844545373,8.60566213095686,4.196904926774502,25.850913902276737,17.14359529717575
2016-08-06 22:00:00,34.18899917602539,17.646468589957703,16.542530586067688,0,13.221418042645631,9.394923567925819,3.527206582291486,26.143548192862937,16.542530586067688
2016-08-07 01:00:00,34.470001220703125,17.609065551656194,16.86093566904693,0,12.58459108535509,9.892130696032966,2.6396235541939355,25.116345335581993,16.86093566904693
2016-08-07 02:00:00,34.18899917602539,17.309828072120737,16.879171103904653,0,12.161671862400684,9.850066622024086,2.381970795995482,24.39370928042025,16.879171103904653
2016-08-07 03:00:00,34.470001220703125,16.948258536039717,17.52174268466341,0,10.551831647514696,7.885305969018848,2.3139259940556003,20.751063610589146,17.52174268466341
2016-08-07 04:00:00,33.132999420166016,16.73333021031356,16.399669209852455,0,10.813793623169003,7.835586634914695,2.3993859352329663,21.048766193316666,16.399669209852455
2016-08-07 05:00:00,33.415000915527344,16.64454140954837,16.770459505978973,0,10.128047193637613,7.773565351505086,2.484896210726217,20.386508755868913,16.770459505978973
2016-08-07 08:00:00,34.04800033569336,16.831089022875133,17.216911312818226,0,9.8842194339596,7.771465105884671,2.4044899359314167,20.06017447577569,17.216911312818226
2016-08-07 09:00:00,35.24399948120117,16.882426286374823,18.36157319482635,0,10.994867326020113,7.946494546784579,3.1283510389672076,22.069712911771898,18.36157319482635
2016-08-07 10:00:00,34.04800033569336,16.881347612293975,17.166652723399384,0,12.139902455779826,8.307826702435952,3.3333014367885077,23.781030595004285,17.166652723399384
2016-08-07 11:00:00,34.25899887084961,16.835643548232245,17.423355322617365,0,12.70260571565204,8.381021499771892,3.8457776596876503,24.92940487511158,17.423355322617365
2016-08-07 12:00:00,35.31399917602539,16.87559750031783,18.43840167570756,0,11.806528405840762,7.694546608683249,3.6891269998746314,23.190202014398643,18.43840167570756
2016-08-07 13:00:00,34.82199859619141,16.877595356029712,17.9444032401617,0,12.998717448555778,8.609188650568472,3.9832901502819653,25.591196249406217,17.9444032401617
2016-08-07 14:00:00,35.87699890136719,16.94456941418608,18.932429487181107,0,12.778495057555055,8.763703792514526,3.968532821813207,25.510731671882787,18.932429487181107
2016-08-07 15:00:00,36.5099983215332,17.01762559669412,19.492372724839083,0,13.126162710178463,8.881811111000522,3.737059415972709,25.745033237151695,19.492372724839083
2016-08-07 16:00:00,36.86199951171875,17.082003063442183,19.779996448276567,0,11.663705597872157,7.535285799659496,3.5734871145642995,22.77247851209595,19.779996448276567
2016-08-07 17:00:00,37.2140007019043,17.07115083197489,20.142849869929407,0,11.856037063085745,7.8156348215505576,4.094166744643981,23.765838629280285,20.142849869929407
2016-08-07 18:00:00,36.36899948120117,17.10835259697823,19.260646884222943,0,10.942693183569638,7.08295522596202,3.8658779808519177,21.891526390383575,19.260646884222943
2016-08-07 19:00:00,36.72100067138672,17.14992270803852,19.5710779633482,0,11.532131644933534,7.519808739637476,3.8577133930648118,22.909653777635825,19.5710779633482
2016-08-07 20:00:00,34.18899917602539,16.659476946029358,17.529522229996033,0,16.266658923506903,10.663570016212283,5.547880552883135,32.47810949260232,17.529522229996033
2016-08-07 21:00:00,34.891998291015625,16.3654515444266,18.526546746589023,0,15.147785191686292,9.882334694535508,5.045845618501681,30.07596550472348,18.526546746589023
2016-08-07 22:00:00,34.18899917602539,16.307521145782182,17.88147803024321,0,14.370743339235354,9.85864357084101,4.300559791173915,28.529946701250278,17.88147803024321
2016-08-07 23:00:00,34.11800003051758,16.233840992085018,17.88415903843256,0,16.121952075883712,12.099146573491204,3.711521420215176,31.932620069590094,17.88415903843256
2016-08-08 00:00:00,33.55599975585937,16.226647960279898,17.32935179557947,0,16.206298662427056,12.491162077453334,3.3521975922713647,32.04965833215176,17.32935179557947
2016-08-08 01:00:00,33.695999145507805,16.325225413363366,17.37077373214444,0,15.85430424886949,12.630440032080296,3.1596709324526615,31.644415213402446,17.37077373214444
2016-08-08 02:00:00,33.485000610351555,16.517293887875915,16.96770672247564,0,14.07908154866475,11.277510752717063,2.9194358436802075,28.27602814506202,16.96770672247564
2016-08-08 03:00:00,33.273998260498054,16.771315290706696,16.50268296979136,0,13.9316899471252,10.709714710678355,2.6985033998607584,27.339908057664314,16.50268296979136
2016-08-08 14:00:00,35.31399917602539,18.317441969201017,16.996557206824374,0,13.004576565559743,8.955072119703253,3.7087104604446166,25.668359145707615,16.996557206824374
2016-08-08 15:00:00,35.80699920654297,18.32019146718374,17.48680773935923,0,13.304097312397593,9.080160538743534,3.8337545128857027,26.218012364026833,17.48680773935923
2016-08-08 16:00:00,38.198001861572266,18.35705522729223,19.840946634280037,0,12.58190995922867,8.629670718924562,3.8820253649216574,25.09360604307489,19.840946634280037
2016-08-08 17:00:00,36.43999862670898,18.399417811068602,18.040580815640375,0,12.403013947129415,8.208264469450812,3.882669782629167,24.493948199209395,18.040580815640375
2016-08-08 18:00:00,36.86199951171875,18.442896652554175,18.419102859164575,0,11.358642205054576,7.349481713001358,3.85444222295294,22.562566141008872,18.419102859164575
2016-08-08 19:00:00,36.5099983215332,18.497453502789956,18.012544818743248,0,12.351397202178921,8.143231151847678,4.000046674205983,24.49467502823258,18.012544818743248
2016-08-08 20:00:00,35.59600067138672,18.24287923611377,17.35312143527295,0,17.13983577619864,10.920696848297043,5.93286465334249,33.99339727783818,17.35312143527295
2016-08-08 21:00:00,35.10300064086914,17.904648854907308,17.198351785961833,0,17.919097655817424,12.189005278587215,5.459496485196413,35.56759941960105,17.198351785961833
2016-08-08 22:00:00,34.891998291015625,17.60457525303144,17.287423037984183,0,19.04821349013207,14.068909651917032,4.736640133774941,37.85376327582404,17.287423037984183
2016-08-08 23:00:00,34.25899887084961,17.488915676690482,16.770083194159128,0,18.52980222331778,13.690381550734935,4.259841115125623,36.48002488917834,16.770083194159128
2016-08-09 01:00:00,33.83700180053711,16.296250023880678,17.540751776656432,0,20.388550432059716,13.83659697650173,5.907440173887024,40.13258758244847,17.540751776656432
2016-08-09 02:00:00,33.55599975585937,16.334698016413732,17.221301739445636,5,20.086752928708677,13.905893916594072,5.540306661343722,39.53295350664647,17.221301739445636
2016-08-09 03:00:00,33.415000915527344,16.5402883335244,16.874712582002942,0,19.75144386999633,13.317493031015038,5.540306661343722,38.60924356235509,16.874712582002942
2016-08-09 07:00:00,34.540000915527344,18.0632631881576,16.476737727369745,0,19.32037405922662,12.65249916801744,5.6640891120839,37.63696233932796,16.476737727369745
2016-08-09 14:00:00,35.59600067138672,19.05619363884867,16.53980703253805,0,13.336776735190211,9.089560996043106,4.276709377467173,26.703047108700492,16.53980703253805
2016-08-09 15:00:00,35.59600067138672,18.99442115145237,16.601579519934347,0,12.731716616609322,8.42666882826857,3.6719483259202206,24.830333770798113,16.601579519934347
2016-08-09 16:00:00,36.58000183105469,18.976288631572697,17.60371319948199,0,12.463473701676108,8.287770085376408,3.7573834058168254,24.50862719286934,17.60371319948199
2016-08-09 17:00:00,35.80699920654297,18.86456539894283,16.94243380760014,0,12.074658525197709,8.287770085376408,3.6368614729185746,23.999290083492692,16.94243380760014
2016-08-09 18:00:00,36.229000091552734,18.778189956507767,17.450810135044968,0,11.092385943426034,7.40514770251758,3.689821686117909,22.18735533206152,17.450810135044968
2016-08-09 19:00:00,34.891998291015625,18.61738806019099,16.274610230824635,0,11.196273180864644,7.331258817289994,3.708398291453061,22.235930289607698,16.274610230824635
2016-08-10 15:00:00,35.59600067138672,18.917555674426644,16.678444996960074,0,13.221418042645631,8.850792346592613,4.073974146739389,26.146184535977632,16.678444996960074
2016-08-12 16:00:00,35.3849983215332,18.94518694975555,16.439811371777655,0,13.570644411324094,9.124682419422484,4.2483033560401005,26.94363018678668,16.439811371777655
2016-08-14 16:00:00,37.00299835205078,20.23251471718949,16.770483634861293,0,15.051927366456047,9.787938879469776,5.02867055587883,29.86853680180465,16.770483634861293
2016-08-16 16:00:00,36.36899948120117,19.135011808585578,17.233987672615594,0,12.606323202411664,7.712333450878397,4.709668263686169,25.02832491697623,17.233987672615594
2016-08-16 17:00:00,36.36899948120117,19.021479804343077,17.347519676858095,0,11.88306102968374,7.02905527276409,4.67323562504356,23.585351927491388,17.347519676858095
2016-08-17 16:00:00,35.525001525878906,18.54549700386734,16.979504522011567,0,14.788591030408817,9.418257931626236,4.854133260071806,29.06098222210686,16.979504522011567
2016-08-17 17:00:00,35.73600006103516,18.63771607663303,17.098283984402133,0,14.291847441065634,9.47884372291295,4.557033537420454,28.327724701399035,17.098283984402133
2016-08-19 15:00:00,38.76100158691406,22.016115963681386,16.744885623232676,0,16.6706226016342,11.455923097885142,5.209636971160339,33.336182670679676,16.744885623232676
2016-08-19 16:00:00,39.04299926757813,22.061072771193086,16.981926496385046,0,15.749672344797377,10.160206938321215,5.249287545627052,31.159166828745644,16.981926496385046
2016-08-19 17:00:00,38.54999923706055,22.054017337153184,16.495981899907363,0,15.177224926100903,9.686796405014086,5.226021464509969,30.09004279562496,16.495981899907363
2016-08-24 16:00:00,34.18899917602539,17.86356242511208,16.325436750913312,0,12.046195680986305,8.338177102133953,3.5363715428602487,23.920744325980504,16.325436750913312
2016-08-27 14:00:00,28.49099922180176,12.072307062332195,16.418692159469565,0,9.421693324136086,6.055013757059741,2.642451374500875,18.119158455696702,16.418692159469565
2016-08-30 16:00:00,30.5310001373291,13.893807916775547,16.637192220553555,0,9.122567421550002,6.2025149072959245,2.724425317209396,18.04950764605532,16.637192220553555
2016-08-30 17:00:00,30.31999969482422,13.936017851713999,16.38398184311022,0,9.944732520173897,6.627111200594969,3.0403922930549037,19.61223601382377,16.38398184311022
2016-09-01 14:00:00,30.5310001373291,14.106914622142908,16.424085515186192,0,9.31853134459566,6.39394130425931,2.7512929996754294,18.463765648530398,16.424085515186192
2016-09-01 15:00:00,30.5310001373291,14.112943667089889,16.418056470239215,0,9.925509523909945,7.0954790970582655,2.904108196906936,19.925096817875147,16.418056470239215
2016-09-01 16:00:00,30.742000579833984,14.217067909358104,16.52493267047588,0,10.12869212602062,6.800654578190543,3.1028207143480646,20.032167418559226,16.52493267047588
2016-09-13 13:00:00,27.15399932861328,10.885901918826999,16.268097409786282,0,6.589692389401337,5.01135534565843,1.3975939463720697,12.998641681431836,16.268097409786282
2016-09-13 14:00:00,28.06800079345703,10.633617630428926,17.434383163028105,0,7.580613632696591,5.627057598482919,1.243984671393822,14.451655902573332,17.434383163028105
2016-09-13 15:00:00,28.06800079345703,10.378201860871549,17.689798932585482,0,8.283314213613428,6.372870518519942,1.296020031022168,15.952204763155539,17.689798932585482
2016-09-13 16:00:00,27.71699905395508,10.062791354080094,17.654207699874988,0,7.593630376825228,6.047090501064522,1.2839442755618755,14.924665153451626,17.654207699874988
2016-09-13 17:00:00,27.506000518798828,9.680780711778986,17.82521980701984,0,7.379026517836682,6.058348939687401,1.358193690409243,14.795569147933326,17.82521980701984
2016-09-13 18:00:00,26.87299919128418,9.330978095959251,17.542021095324927,0,6.979279773198136,5.529818371723506,1.301520987470062,13.810619132391702,17.542021095324927
2016-09-13 19:00:00,25.88800048828125,9.362312136369045,16.525688351912205,0,8.487753233206046,5.64383302852689,2.821717453334018,16.953303715066955,16.525688351912205
2016-09-18 13:00:00,27.71699905395508,11.415914283763323,16.301084770191757,0,6.788609572210516,4.358684317036313,2.1000404968114914,13.24733438605832,16.301084770191757
2016-09-18 14:00:00,28.49099922180176,11.241345249842988,17.24965397195877,0,6.8462052195771586,4.870289756986644,1.9893930763552334,13.705888052919034,17.24965397195877
2016-09-18 15:00:00,28.631000518798828,11.158450523159804,17.472549995639024,0,7.099131773956604,4.791563736005344,2.086051007435822,13.97674651739777,17.472549995639024
2016-09-18 16:00:00,27.85700035095215,11.099070774432832,16.757929576519317,0,6.858324896792868,4.38216956147276,2.2339930635867953,13.474487521852424,16.757929576519317
2017-03-31 23:00:00,6.752999782562256,23.086077744459338,-16.333077961897082,0,10.248000144958496,6.523988313448118,4.4516891840860975,21.22367764249271,16.333077961897082
2017-12-14 04:00:00,-0.7739999890327454,16.099081116718864,-16.87308110575161,0,15.108949424712032,10.51775848672662,4.631940741375722,30.258648652814372,16.87308110575161
2017-12-14 05:00:00,-0.5630000233650208,16.213590119845616,-16.776590143210637,0,16.20322632677982,10.783107565070834,4.891184309464728,31.877518201315382,16.776590143210637
2017-12-31 20:00:00,4.2210001945495605,20.489253854693892,-16.26825366014433,0,15.06268647338217,10.12730889116434,4.683000087348462,29.872995451894973,16.26825366014433
2017-12-31 21:00:00,4.2210001945495605,21.646255468132473,-17.425255273582913,0,15.06268647338217,10.12730889116434,4.683000087348462,29.872995451894973,17.425255273582913
2017-12-31 22:00:00,4.2210001945495605,22.852996940729177,-18.631996746179617,0,15.06268647338217,10.12730889116434,4.683000087348462,29.872995451894973,18.631996746179617
2017-12-31 23:00:00,4.2210001945495605,26.179501614670976,-21.958501420121415,0,15.06268647338217,10.12730889116434,4.683000087348462,29.872995451894973,21.958501420121415
2018-01-01 00:00:00,5.205999851226807,26.042521184503503,-20.836521333276696,0,14.117786085610074,8.906907059294138,4.694884109355385,27.719577254259598,20.836521333276696
2018-01-01 01:00:00,4.501999855041504,25.611818835336685,-21.10981898029518,0,16.757920283929593,11.24155126409775,4.45085738802437,32.45032893605171,21.10981898029518
2018-01-01 02:00:00,4.994999885559082,25.50135542009688,-20.506355534537796,0,15.801640867538863,11.06135284089468,4.433536781919723,31.296530490353266,20.506355534537796
2018-01-01 03:00:00,4.290999889373778,25.44373382142539,-21.15273393205161,0,15.187169921274556,9.982675132753311,4.444594983050786,29.61444003707865,21.15273393205161
2018-01-01 04:00:00,4.150000095367432,25.34331817312718,-21.19331807775975,0,14.660467471265322,9.972236703987521,4.42682271623189,29.059526891484733,21.19331807775975
2018-01-01 05:00:00,4.010000228881837,25.266596026086876,-21.25659579720504,0,14.151916478684202,9.206086060020832,4.863619912161996,28.22162245086703,21.25659579720504
2018-01-01 06:00:00,4.010000228881837,23.216577283213386,-19.20657705433155,0,11.864180388221993,9.033198650032888,2.7418317514758606,23.639210789730743,19.20657705433155
2018-01-01 07:00:00,3.588000059127808,22.528508906767605,-18.940508847639798,0,13.149909028300087,10.078230566788287,3.2319999803410897,26.460139575429462,18.940508847639798
2018-01-01 08:00:00,3.236000061035156,22.21718248085783,-18.981182419822673,0,12.1839857218639,8.009507019209329,3.9165066900304524,24.10999943110368,18.981182419822673
2018-01-01 09:00:00,3.4470000267028813,20.735447206727343,-17.288447180024463,0,4.423159157227803,0.5882941363449407,3.5648586393779644,8.57631193295071,17.288447180024463
2018-01-03 15:00:00,-1.2660000324249268,15.818626925292415,-17.08462695771734,0,10.251571944679743,6.630222424056653,3.251243592888438,20.133037961624833,17.08462695771734
2018-01-03 16:00:00,-1.1959999799728394,15.829071045529785,-17.025071025502626,0,11.46796036820205,7.810701400394654,3.6617260536347933,22.9403878222315,17.025071025502626
2018-01-03 17:00:00,-1.89900004863739,15.75036615696815,-17.64936620560554,0,12.563703744999493,8.303828525428273,4.161507405685257,25.029039676113022,17.64936620560554
2018-01-03 18:00:00,-2.039999961853028,15.719278879736367,-17.759278841589396,0,11.774603808985422,7.8027742512413365,3.91564876734225,23.493026827569008,17.759278841589396
2018-01-03 19:00:00,-2.1099998950958248,15.712014287321047,-17.822014182416872,0,11.102066545738857,7.446100903951626,3.71702959954579,22.26519704923627,17.822014182416872
2018-01-03 20:00:00,-2.250999927520752,15.725617750732372,-17.976617678253124,0,9.955721288471185,6.5518639634729094,3.4049053429050145,19.912490594849107,17.976617678253124
2018-01-03 21:00:00,-2.250999927520752,15.879611101164475,-18.130611028685227,0,11.274559753151525,8.028605821246245,3.0406356850672966,22.343801259465067,18.130611028685227
2018-01-03 22:00:00,-2.321000099182129,15.951259601169417,-18.272259700351547,0,10.36714672684403,7.563731300309834,2.6669309913373644,20.597809018491226,18.272259700351547
2018-01-03 23:00:00,-2.3919999599456787,16.042201040151102,-18.43420100009678,0,13.193346820542754,10.308127600614682,2.6669309913373644,26.1684054124948,18.43420100009678
2018-01-04 00:00:00,-2.039999961853028,16.1545494354224,-18.194549397275427,0,11.602560858670667,8.77014583386927,2.430766363900782,22.80347305644072,18.194549397275427
2018-01-04 01:00:00,-2.6730000972747803,16.287165811383264,-18.960165908658045,0,11.87872176827151,9.487936324211665,2.3196594025427384,23.68631749502591,18.960165908658045
2018-01-04 02:00:00,-2.74399995803833,16.48785300902747,-19.2318529670658,0,12.84381853591046,10.431064926566373,2.363797086716333,25.638680549193165,19.2318529670658
2018-01-04 03:00:00,-2.532000064849853,16.602619583617468,-19.13461964846732,0,12.4393159789519,10.644024430935394,2.1648852161021273,25.24822562598942,19.13461964846732
2018-01-04 04:00:00,-2.6730000972747803,16.82410384921338,-19.49710394648816,0,12.982475522348775,10.77741994130896,2.3127558830886588,26.072651346746394,19.49710394648816
2018-01-04 05:00:00,-2.461999893188477,16.938912455114384,-19.40091234830286,0,11.485929275854915,9.038926961909908,2.401530583002853,22.926386820767675,19.40091234830286
2018-01-04 06:00:00,-2.602999925613404,16.976755920989305,-19.57975584660271,0,12.071691800265025,9.558218383406722,2.6049280348884762,24.234838218560224,19.57975584660271
2018-01-04 07:00:00,-2.461999893188477,16.942649603148272,-19.40464949633675,0,13.716326866348219,10.101167130599176,3.1722310257881703,26.989725022735566,19.40464949633675
2018-01-04 08:00:00,-2.321000099182129,16.82626684532262,-19.14726694450475,0,15.55420055191978,11.210275738610846,3.972571134110787,30.737047424641414,19.14726694450475
2018-01-04 09:00:00,-2.250999927520752,16.763475569430998,-19.01447549695175,0,13.645805979975107,9.954934669771141,3.872123138559916,27.472863788306167,19.01447549695175
2018-01-04 10:00:00,-2.250999927520752,16.693208756270366,-18.944208683791118,0,12.671632598051476,8.126181488012353,4.11681057280562,24.91462465886945,18.944208683791118
2018-01-04 11:00:00,-2.180999994277954,16.6578626172887,-18.838862611566654,0,13.294999665199704,8.634192607438276,4.247492414968635,26.176684687606617,18.838862611566654
2018-01-04 12:00:00,-1.9700000286102293,16.90922906345875,-18.87922909206898,0,10.535258177234613,6.541752609808938,3.697970525715797,20.774981312759348,18.87922909206898
2018-01-04 13:00:00,-2.1099998950958248,17.07155896843262,-19.181558863528444,0,11.52106078486272,7.542933540854052,3.9912165343992956,23.055210860116066,19.181558863528444
2018-01-04 14:00:00,-2.039999961853028,17.127760440700584,-19.16776040255361,0,12.37855767994701,8.565989661225862,3.7931224026199537,24.737669743792825,19.16776040255361
2018-01-04 15:00:00,-2.039999961853028,17.173485850020906,-19.213485811873934,0,13.491515324177902,8.65753116480621,4.211328366339948,26.36037485532406,19.213485811873934
2018-01-04 16:00:00,-2.1099998950958248,17.140667739433194,-19.25066763452902,0,13.440193133655885,8.804752515700805,4.331530179758234,26.576475829114926,19.25066763452902
2018-01-04 17:00:00,-2.1099998950958248,16.99731615799749,-19.107316053093314,0,14.040025599040636,9.467015720168627,4.67743623839561,28.184477557604875,19.107316053093314
2018-01-04 18:00:00,-2.532000064849853,16.908278278013487,-19.44027834286334,0,13.533535756916608,8.980403590578137,4.617472679313153,27.131412026807897,19.44027834286334
2018-01-04 19:00:00,-2.180999994277954,16.94018282940537,-19.121182823683323,0,12.598309154892807,8.224030884932128,4.342508436766902,25.16484847659184,19.121182823683323
2018-01-04 20:00:00,-2.1099998950958248,17.089674651403897,-19.199674546499722,0,11.300984790148725,7.368324858031294,3.847088461999785,22.516398110179804,19.199674546499722
2018-01-04 21:00:00,-1.5479999780654907,16.986140669916523,-18.534140647982014,0,9.795073809326253,6.614688410201284,3.2016198256858193,19.611382045213354,18.534140647982014
2018-01-04 22:00:00,-1.406999945640564,16.995160088538498,-18.40216003417906,0,9.553457820650292,6.282077945411482,2.8674178784466795,18.702953644508455,18.40216003417906
2018-01-04 23:00:00,-1.0549999475479126,16.862956541489545,-17.917956489037458,0,10.732133999593122,8.357700909805445,2.6596620018286425,21.74949691122721,17.917956489037458
2018-01-05 00:00:00,0.0,16.838646078129074,-16.838646078129074,0,11.52260814526743,8.444821823766357,2.3196594025427384,22.287089371576528,16.838646078129074
2018-01-05 01:00:00,0.0,16.807467579476526,-16.807467579476526,0,12.118989863610926,9.325377416277195,2.1511050602962274,23.595472340184347,16.807467579476526
2018-01-05 02:00:00,0.0,16.690869432507583,-16.690869432507583,0,11.794367114521856,9.815396017416614,2.1648852161021273,23.7746483480406,16.690869432507583
2018-01-05 03:00:00,0.0,16.66016014780408,-16.66016014780408,0,11.779132673645808,9.4860802211289,2.157677682332318,23.422890577107022,16.66016014780408
2018-01-05 04:00:00,0.0,16.527169783397326,-16.527169783397326,0,11.306956174222194,8.85033928274153,2.1274892243360117,22.284784681299733,16.527169783397326
2018-01-05 05:00:00,0.0,16.43572614946667,-16.43572614946667,0,10.574592409130291,8.0523104854214,2.2835279514622555,20.910430846013945,16.43572614946667
2018-01-05 06:00:00,0.0,16.417376638757244,-16.417376638757244,0,10.913154477036244,7.499197183289044,2.557402492575858,20.969754152901146,16.417376638757244
2018-01-05 08:00:00,0.0,16.38130190135439,-16.38130190135439,0,12.866156885813439,8.196536146682167,3.9847063246342094,25.047399357129816,16.38130190135439
2018-01-06 06:00:00,0.7739999890327454,17.07596239850156,-16.301962409468814,0,12.54206350497287,9.36077243642455,2.6822233121242736,24.585059253521692,16.301962409468814
2018-01-06 07:00:00,0.9850000143051147,17.32606667239482,-16.341066658089705,0,12.873830224945523,8.907307717447848,3.442348523063931,25.223486465457302,16.341066658089705
2018-01-06 08:00:00,0.915000021457672,17.327189608708682,-16.41218958725101,0,12.837880387705642,7.851046642163459,4.228921212086074,24.917848241955173,16.41218958725101
2018-01-06 09:00:00,0.492000013589859,16.881062303750035,-16.389062290160176,0,6.633833858834452,2.3492954551316734,4.395230533994827,13.378359847960951,16.389062290160176
2018-01-07 11:00:00,0.0,16.386797782417393,-16.386797782417393,0,13.267293325476263,7.95917237317963,5.14135662925213,26.367822327908023,16.386797782417393
2018-01-07 12:00:00,0.0,17.335254492824223,-17.335254492824223,0,9.844216883739797,5.802868848361887,4.100970161997315,19.748055894098997,17.335254492824223
2018-01-07 13:00:00,0.0,17.16818313055483,-17.16818313055483,0,9.61876160423625,5.117589766020711,4.742304256760288,19.478655627017247,17.16818313055483
2018-01-07 14:00:00,0.0,17.162751925891378,-17.162751925891378,0,11.952538729500123,7.429638488582206,4.450438055468578,23.832615273550907,17.162751925891378
2018-01-07 15:00:00,0.0,17.147710685661217,-17.147710685661217,0,12.939371372402713,7.593798118767261,4.7147943838133965,25.24796387498337,17.147710685661217
2018-01-07 16:00:00,0.7739999890327454,17.17883561116858,-16.404835622135835,0,13.162363534519256,8.295620484089744,5.001625671191999,26.459609689801,16.404835622135835
2018-01-07 17:00:00,0.0,17.200953296533815,-17.200953296533815,0,14.357811679706609,9.19825132503038,5.191422150139955,28.747485154876948,17.200953296533815
2018-01-07 18:00:00,0.0,17.218657264822337,-17.218657264822337,0,14.073064332883844,8.95969665350212,4.972413713254107,28.00517469964007,17.218657264822337
2018-01-07 20:00:00,0.7739999890327454,17.24110474613899,-16.467104757106245,0,12.310953701169735,7.782835495941434,4.462362761571841,24.55615195868301,16.467104757106245
2018-01-07 21:00:00,0.5630000233650208,17.459806030833285,-16.896806007468264,0,12.995969227792855,9.033750046632315,3.7273832375973885,25.757102512022556,16.896806007468264
2018-01-07 22:00:00,-0.6330000162124634,17.749853639767775,-18.382853655980238,0,12.867028584780956,9.212939827816601,3.310710286375166,25.390678698972724,18.382853655980238
2018-01-07 23:00:00,0.0,17.81625725605256,-17.81625725605256,0,12.771638006080964,9.722767616037672,3.0300040546947216,25.524409676813356,17.81625725605256
2018-01-08 00:00:00,0.0,17.890519766593783,-17.890519766593783,0,12.779543731955814,9.812876989602408,2.5867138543365455,25.179134575894764,17.890519766593783
2018-01-08 01:00:00,0.6330000162124634,17.94777225831169,-17.314772242099227,0,13.419473878076557,10.44187385872929,2.6304680403303475,26.491815777136196,17.314772242099227
